seconds,mg
117220,0.002430556
117230,0.002430556
117240,0.002430556
117250,0.002430556
117260,0.002430556
117270,0.002430556
117280,0.002430556
117290,0.002430556
117300,0.002430556
117310,0.002430556
117320,0.002430556
117330,0.002430556
117340,0.002430556
117350,0.002430556
117360,0.002430556
117370,0.002430556
117380,0.002430556
117390,0.002430556
117400,0.002430556
117410,0.002430556
117420,0.002430556
117430,0.002430556
117440,0.002430556
117450,0.002430556
117460,0.002430556
117470,0.002430556
117480,0.002430556
117490,0.002430556
117500,0.002430556
117510,0.002430556
117520,0.002430556
117530,0.002430556
117540,0.002430556
117550,0.002430556
117560,0.002430556
117570,0.002430556
117580,0.002430556
117590,0.002430556
117600,0.002430556
117610,0.002430556
117620,0.002430556
117630,0.002430556
117640,0.002430556
117650,0.002430556
117660,0.002430556
117670,0.002430556
117680,0.002430556
117690,0.002430556
117700,0.002430556
117710,0.002430556
117720,0.002430556
117730,0.002430556
117740,0.002430556
117750,0.002430556
117760,0.002430556
117770,0.002430556
117780,0.002430556
117790,0.002430556
117800,0.002430556
117810,0.002430556
117820,0.002430556
117830,0.002430556
117840,0.002430556
117850,0.002430556
117860,0.002430556
117870,0.002430556
117880,0.002430556
117890,0.002430556
117900,0.002430556
117910,0.002430556
117920,0.002430556
117930,0.002430556
117940,0.002430556
117950,0.002430556
117960,0.002430556
117970,0.002430556
117980,0.002430556
117990,0.002430556
118000,0.002430556
118010,0.002430556
118020,0.002430556
118030,0.002430556
118040,0.002430556
118050,0.002430556
118060,0.002430556
118070,0.002430556
118080,0.002430556
118090,0.002430556
118100,0.002430556
118110,0.002430556
118120,0.002430556
118130,0.002430556
118140,0.002430556
118150,0.002430556
118160,0.002430556
118170,0.002430556
118180,0.002430556
118190,0.002430556
118200,0.002430556
118210,0.002430556
118220,0.002430556
118230,0.002430556
118240,0.002430556
118250,0.002430556
118260,0.002430556
118270,0.002430556
118280,0.002430556
118290,0.002430556
118300,0.002430556
118310,0.002430556
118320,0.002430556
118330,0.002430556
118340,0.002430556
118350,0.002430556
118360,0.002430556
118370,0.002430556
118380,0.002430556
118390,0.002430556
118400,0.002430556
118410,0.002430556
118420,0.002430556
118430,0.002430556
118440,0.002430556
118450,0.002430556
118460,0.002430556
118470,0.002430556
118480,0.002430556
118490,0.002430556
118500,0.002430556
118510,0.002430556
118520,0.002430556
118530,0.002430556
118540,0.002430556
118550,0.002430556
118560,0.002430556
118570,0.002430556
118580,0.002430556
118590,0.002430556
118600,0.002430556
118610,0.002430556
118620,0.002430556
118630,0.002430556
118640,0.002430556
118650,0.002430556
118660,0.002430556
118670,0.002430556
118680,0.002430556
118690,0.002430556
118700,0.002430556
118710,0.002430556
118720,0.002430556
118730,0.002430556
118740,0.002430556
118750,0.002430556
118760,0.002430556
118770,0.002430556
118780,0.002430556
118790,0.002430556
118800,0.002430556
118810,0.002430556
118820,0.002430556
118830,0.002430556
118840,0.002430556
118850,0.002430556
118860,0.002430556
118870,0.002430556
118880,0.002430556
118890,0.002430556
118900,0.002430556
118910,0.002430556
118920,0.002430556
118930,0.002430556
118940,0.002430556
118950,0.002430556
118960,0.002430556
118970,0.002430556
118980,0.002430556
118990,0.002430556
119000,0.002430556
119010,0.002430556
119020,0.002430556
119030,0.002430556
119040,0.002430556
119050,0.002430556
119060,0.002430556
119070,0.002430556
119080,0.002430556
119090,0.002430556
119100,0.002430556
119110,0.002430556
119120,0.002430556
119130,0.002430556
119140,0.002430556
119150,0.002430556
119160,0.002430556
119170,0.002430556
119180,0.002430556
119190,0.002430556
119200,0.002430556
119210,0.002430556
119220,0.002430556
119230,0.002430556
119240,0.002430556
119250,0.002430556
119260,0.002430556
119270,0.002430556
119280,0.002430556
119290,0.002430556
119300,0.002430556
119310,0.002430556
119320,0.002430556
119330,0.002430556
119340,0.002430556
119350,0.002430556
119360,0.002430556
119370,0.002430556
119380,0.002430556
119390,0.002430556
119400,0.002430556
119410,0.002430556
119420,0.002430556
119430,0.002430556
119440,0.002430556
119450,0.002430556
119460,0.002430556
119470,0.002430556
119480,0.002430556
119490,0.002430556
119500,0.002430556
119510,0.002430556
119520,0.002430556
119530,0.002430556
119540,0.002430556
119550,0.002430556
119560,0.002430556
119570,0.002430556
119580,0.002430556
119590,0.002430556
119600,0.002430556
119610,0.002430556
119620,0.002430556
119630,0.002430556
119640,0.002430556
119650,0.002430556
119660,0.002430556
119670,0.002430556
119680,0.002430556
119690,0.002430556
119700,0.002430556
119710,0.002430556
119720,0.002430556
119730,0.002430556
119740,0.002430556
119750,0.002430556
119760,0.002430556
119770,0.002430556
119780,0.002430556
119790,0.002430556
119800,0.002430556
119810,0.002430556
119820,0.002430556
119830,0.002430556
119840,0.002430556
119850,0.002430556
119860,0.002430556
119870,0.002430556
119880,0.002430556
119890,0.002430556
119900,0.002430556
119910,0.002430556
119920,0.002430556
119930,0.002430556
119940,0.002430556
119950,0.002430556
119960,0.002430556
119970,0.002430556
119980,0.002430556
119990,0.002430556
120000,0.002430556
